id,address,occur,death_injury,death,s_injury,l_injury,lot,lat,year
4254,강원도 양양군 양양읍(월리교차로 인근),5,8,1,1,6,128.624763357144,38.069847776355,2020
4255,강원도 양양군 강현면(정암리마을입구 인근),5,11,0,0,11,128.614076199758,38.140316399983,2020
4256,강원도 양양군 강현면(도립공원삼거리 인근),4,4,0,2,2,128.629754199698,38.116131120156,2020
4257,강원도 영월군 영월읍(덕포사거리 인근),9,13,0,4,4,128.477190356051,37.180378461598,2020
4258,강원도 영월군 중동면(녹전삼거리 인근),4,7,0,2,2,128.681112576086,37.143046368696,2020
4259,강원도 영월군 영월읍(군청사거리 인근),4,10,0,2,0,128.46251307492,37.180902587385,2020
4260,강원도 원주시 단계동(충무김밥 인근),44,60,0,2,50,127.932045075621,37.347188681613,2020
4261,강원도 원주시 일산동(지은네 인근),41,54,0,12,38,127.949156356582,37.351519557582,2020
4262,강원도 원주시 인동(인동수퍼 인근),39,67,1,13,44,127.953890167498,37.346443745284,2020
4263,강원도 인제군 북면(원동교차로 인근),8,18,0,4,11,128.208880346752,38.121353753973,2020
4264,강원도 인제군 인제읍(인제교차로 인근),5,13,0,3,10,128.175247825528,38.064966433455,2020
4265,강원도 인제군 인제읍(합강1교남측부근 인근),3,5,0,2,3,128.179729420677,38.092621668256,2020
4266,강원도 정선군 사북읍(사북1교앞 인근),7,11,0,2,9,128.814892917775,37.226297618641,2020
4267,강원도 정선군 정선읍(정선2교사거리 인근),5,9,0,2,7,128.666557543397,37.381535776256,2020
4268,강원도 정선군 고한읍(고함교차로 인근),4,6,0,5,1,128.842460277121,37.209459696509,2020
4269,강원도 철원군 갈말읍(대명 인근),5,9,0,6,3,127.309676012939,38.158071340121,2020
4270,강원도 철원군 갈말읍(문혜교차로 인근),5,10,0,5,5,127.333098574141,38.18490218349,2020
4271,강원도 철원군 김화읍(김화교동측 인근),4,7,1,2,4,127.418419409629,38.249802378578,2020
4272,강원도 춘천시 우두동(사우 인근),21,25,0,1,21,127.728563199633,37.900204089348,2020
4273,강원도 춘천시 석사동(석사사거리 인근),17,34,0,7,24,127.744235825224,37.860683683306,2020
4274,강원도 춘천시 동내면(후하교사거리 인근),15,21,0,3,16,127.749388825435,37.855395839647,2020
4275,강원도 태백시 황지동(태백 인근),9,19,0,2,15,128.989867418048,37.159332119683,2020
4276,강원도 태백시 황지동(삼거2교 인근),6,7,0,1,6,128.992472919491,37.147628588989,2020
4277,강원도 태백시 황지동(황지교사거리 인근),5,5,0,0,4,128.993696733119,37.174064900676,2020
4278,강원도 평창군 진부면(진부 인근),11,23,0,5,17,128.558116169627,37.636676494825,2020
4279,강원도 평창군 평창읍(평창읍 인근),5,9,0,2,7,128.395483233066,37.367689618882,2020
4280,강원도 평창군 진부면(태백3 인근),5,6,0,0,4,128.559907950992,37.638705838405,2020
4281,강원도 홍천군 홍천읍(홍천요금소 인근),5,17,0,0,16,127.85512641895,37.675646901584,2020
4282,강원도 홍천군 두촌면(철정교차로 인근),4,8,0,3,5,127.992581356346,37.805886401038,2020
4283,강원도 홍천군 두촌면(철정휴게소 인근),4,11,1,3,7,127.987462730022,37.800327580854,2020
4284,강원도 횡성군 횡성읍(에덴건강원 인근),13,19,0,6,7,127.987715137345,37.491012619538,2020
4285,강원도 횡성군 횡성읍(횡성사거리 인근),7,10,0,1,6,127.985611824527,37.488391900667,2020
4286,강원도 횡성군 둔내면(둔내2교 인근),3,3,0,1,2,128.214384900044,37.509321131966,2020
4287,충청북도 괴산군 괴산읍(동부2리앞 인근),7,12,1,6,3,127.796372950652,36.809408744419,2020
4288,충청북도 괴산군 괴산읍(풍년앞 인근),5,7,0,4,3,127.793292856281,36.806947712768,2020
4289,충청북도 괴산군 소수면(아성삼거리 인근),4,5,0,0,4,127.760952605979,36.835852337916,2020
4290,충청북도 단양군 단양읍(단양초교앞 인근),6,9,0,4,5,128.368751607402,36.981207183666,2020
4291,충청북도 단양군 단양읍(단양고 인근),5,5,0,2,3,128.366761857375,36.977824150865,2020
4292,충청북도 단양군 매포읍(매포리앞 인근),4,5,1,0,4,128.331763294741,37.017006682513,2020
4293,충청북도 보은군 보은읍(동다리사거리 인근),8,10,0,1,7,127.721709669567,36.485168714466,2020
4294,충청북도 보은군 수한면(후평사거리앞 인근),4,5,1,1,3,127.705467543793,36.478919525217,2020
4295,충청북도 보은군 보은읍(터미널삼거리 인근),4,4,0,2,2,127.722593699541,36.483084462779,2020
4296,충청북도 영동군 영동읍(중앙사거리 인근),13,17,1,5,11,127.777761667968,36.175367556269,2020
4297,충청북도 영동군 영동읍(영동교앞 인근),9,14,0,4,10,127.775019168301,36.173953618765,2020
4298,충청북도 영동군 영동읍(영동역입구 인근),6,11,0,3,7,127.78583788751,36.164694149516,2020
4299,충청북도 옥천군 옥천읍(파리바게뜨3 인근),8,9,0,3,6,127.568963324699,36.301198775104,2020
4300,충청북도 옥천군 군서면(월전교동측 인근),6,10,0,1,7,127.54834968619,36.305690389601,2020
4301,충청북도 옥천군 옥천읍(서울정형외과 인근),5,6,0,2,4,127.566699575526,36.29860961884,2020
4302,충청북도 음성군 금왕읍(무극교앞 인근),12,13,0,4,8,127.595258605601,36.993523245302,2020
4303,충청북도 음성군 대소면(오산교동측 인근),7,9,0,4,5,127.48769391884,36.96693074386,2020
4304,충청북도 음성군 대소면(바이더웨이1 인근),7,10,0,0,10,127.485594637683,36.967708369647,2020
4305,충청북도 제천시 강제동(사천교4 인근),23,36,0,14,20,128.201563199083,37.12303499447,2020
4306,충청북도 제천시 영천동(중앙고추시장 인근),20,28,0,5,17,128.206037427886,37.132873971557,2020
4307,충청북도 제천시 영천동(역전교차로 인근),19,29,0,5,21,128.206336386816,37.130012088688,2020
4308,충청북도 증평군 증평읍(증평사거리 인근),17,23,0,5,17,127.582676294277,36.785226431456,2020
4309,충청북도 증평군 증평읍(초중사거리 인근),11,25,0,13,12,127.573093763368,36.783447900701,2020
4310,충청북도 증평군 증평읍(연탄사거리 인근),10,11,0,2,8,127.568753258357,36.788284864756,2020
4311,충청북도 진천군 진천읍(성산약국앞교차로 인근),16,23,1,3,19,127.444539356008,36.854812337221,2020
4312,충청북도 진천군 광혜원면(만승교사거리 인근),9,12,0,3,9,127.447113580828,36.989238093564,2020
4313,충청북도 진천군 진천읍(행정교차로 인근),8,14,0,6,8,127.429653987043,36.8613799836,2020
4314,충청북도 청주시 서원구 사창동(주성아파트9동 인근),57,95,2,13,78,127.460487421458,36.6339775828,2020
4315,충청북도 청주시 흥덕구 비하동(가로수길진재마루길 인근),32,50,0,6,40,127.427443913007,36.63167010769,2020
4316,충청북도 청주시 흥덕구 봉명동(봉명사거리 인근),32,56,0,3,53,127.462445108856,36.643056519444,2020
4317,충청북도 충주시 연수동(법원사거리 인근),21,30,0,2,24,127.928276824517,36.98234312004,2020
4318,충청북도 충주시 연수동(체육관앞사거리 인근),19,29,0,5,19,127.934428636973,36.982309712924,2020
4319,충청북도 충주시 연수동(갱고개로앞교차로 인근),19,24,0,6,16,127.939486982639,36.984467900574,2020
4320,충청남도 계룡시 엄사면(엄사사거리 인근),11,16,0,2,13,127.245071387236,36.288367838106,2020
4321,충청남도 계룡시 엄사면(신계룡앞 인근),4,7,0,6,1,127.242265043798,36.282190619802,2020
4322,충청남도 계룡시 엄사면(연화교차로 인근),4,8,0,0,8,127.248999465854,36.283310369279,2020
4323,충청남도 공주시 신관동(전막사거리 인근),9,19,1,5,11,127.12750463763,36.470436806714,2020
4324,충청남도 공주시 우성면(방흥리1211 인근),9,33,1,15,17,127.047288068091,36.462223028671,2020
4325,충청남도 공주시 산성동(중동사거리 인근),8,8,0,4,1,127.124729012335,36.456612118855,2020
4326,충청남도 금산군 금산읍(현대카센터1 인근),7,11,0,5,6,127.495919137159,36.101977962514,2020
4327,충청남도 금산군 금산읍(제1상옥교1 인근),7,7,0,3,4,127.488261636566,36.102256368338,2020
4328,충청남도 금산군 금산읍(금산읍앞 인근),6,9,1,3,5,127.48970754317,36.107166275504,2020
4329,충청남도 논산시 내동(백제병원후문삼거리 인근),12,18,0,8,9,127.094483481828,36.191565745664,2020
4330,충청남도 논산시 취암동(논산오거리 인근),10,15,0,3,11,127.086681057286,36.202563918291,2020
4331,충청남도 논산시 연산면(연산사거리 인근),10,21,0,8,13,127.218415980914,36.210438618648,2020
4332,충청남도 당진시 우두리(하이마트앞6 인근),23,36,0,12,23,126.632599042613,36.900371807714,2020
4333,충청남도 당진시 읍내리(읍내동45120 인근),13,20,0,5,12,126.628065561977,36.898326165721,2020
4334,충청남도 당진시 송악읍(부곡교차로 인근),10,17,1,3,11,126.783430300069,36.945286449011,2020
4335,충청남도 보령시 대천동(명문당사거리 인근),13,13,0,8,5,126.596830481343,36.350252055989,2020
4336,충청남도 보령시 동대동(신설사거리 인근),8,17,0,6,11,126.608153418946,36.352344712739,2020
4337,충청남도 보령시 동대동(동대사거리 인근),7,9,0,5,4,126.604432449699,36.348574119801,2020
4338,충청남도 부여군 부여읍(군청사거리5 인근),6,9,0,2,7,126.910865761946,36.276120713101,2020
4339,충청남도 부여군 홍산면(홍산버스공용정류장 인근),4,4,0,1,3,126.760010229989,36.215585182411,2020
4340,충청남도 부여군 부여읍(경찰서앞2 인근),4,4,0,2,2,126.903266104848,36.276029400437,2020
4341,충청남도 서산시 예천동(하이마트앞교차로 인근),15,26,0,7,18,126.453168213643,36.769653346426,2020
4342,충청남도 서산시 동문동(현대해상앞교차로 인근),15,22,0,8,14,126.45270573818,36.77715377233,2020
4343,충청남도 서산시 갈산동(동문동사거리 인근),15,19,0,6,10,126.459332988927,36.783646704832,2020
4344,충청남도 서천군 서천읍(오석교차로 인근),7,15,0,2,13,126.682677168418,36.088917900741,2020
4345,충청남도 서천군 서천읍(군사오거리 인근),6,12,0,1,10,126.69919388599,36.074244993912,2020
4346,충청남도 서천군 마서면(금강로 인근),5,9,0,2,6,126.710309107181,36.028890399773,2020
4347,충청남도 아산시 온천동(역전삼거리 인근),18,35,0,6,29,127.004070979893,36.781362026637,2020
4348,충청남도 아산시 온천동(온양관광앞 인근),15,20,0,7,13,127.000329386493,36.782233525458,2020
4349,충청남도 아산시 온천동(온양카센터 인근),13,14,0,7,5,127.006790519868,36.780811949113,2020
4350,충청남도 예산군 봉산면(읍내삼거리 인근),6,6,0,5,1,126.668978886567,36.704131682032,2020
4351,충청남도 예산군 오가면(예산운전면허시험장앞 인근),5,15,1,3,11,126.78630105655,36.675287337542,2020
4352,충청남도 예산군 오가면(오가사거리 인근),5,7,1,1,4,126.807313324951,36.684899399489,2020
4353,충청남도 천안시 서북구 두정동(아이빌딩 인근),38,47,0,8,35,127.135693648344,36.832909789456,2020
4354,충청남도 천안시 서북구 성정동(태광렌트카 인근),33,40,0,9,29,127.136543526564,36.819065569222,2020
4355,충청남도 천안시 서북구 쌍용동(일봉설비 인근),30,47,0,7,39,127.131094677279,36.799073974685,2020
4356,충청남도 청양군 청양읍(학당사거리 인근),5,10,0,4,6,126.797656112541,36.461245286642,2020
4357,충청남도 청양군 정산면(서정리사거리 인근),4,11,0,0,11,126.951190730269,36.41115374475,2020
4358,충청남도 청양군 대치면(주정교차로 인근),4,10,0,3,7,126.819699845772,36.452009250128,2020
4359,충청남도 태안군 태안읍(현대오일뱅크앞 인근),9,9,0,2,6,126.298724418198,36.753159152374,2020
4360,충청남도 태안군 태안읍(성심빌딩 인근),8,10,0,4,6,126.302252136628,36.751387620144,2020
4361,충청남도 태안군 태안읍(남면사거리 인근),7,17,0,2,15,126.293641730583,36.752495088478,2020
4362,충청남도 홍성군 홍성읍(덕산통사거리 인근),10,15,1,1,13,126.662288605935,36.604891433094,2020
4363,충청남도 홍성군 홍성읍(오관사거리 인근),6,8,0,3,5,126.665644106891,36.599698931961,2020
4364,충청남도 홍성군 홍성읍(장군상오거리 인근),6,9,0,5,4,126.670963604888,36.600621181323,2020
4365,전라북도 고창군 고수면(남고창IC교차로 인근),4,8,0,1,7,126.675217459319,35.404204256322,2020
4366,전라북도 고창군 고창읍(노동양수장 인근),3,6,1,3,2,126.692439324516,35.43536771315,2020
4367,전라북도 고창군 부안면(상등교차로 인근),3,5,1,3,1,126.671799127229,35.510950048307,2020
4368,전라북도 군산시 장재동(팔마고가교 인근),18,20,0,4,15,126.720253387685,35.979360932362,2020
4369,전라북도 군산시 나운동(동아26센터빌딩앞 인근),17,22,0,3,19,126.693647481847,35.963685369585,2020
4370,전라북도 군산시 산북동(동아아파트삼 인근),16,28,0,3,24,126.684894730209,35.969665992493,2020
4371,전라북도 김제시 검산동(안전연립 인근),13,23,1,4,18,126.896982012011,35.803885744433,2020
4372,전라북도 김제시 요촌동(포유 인근),9,12,0,3,9,126.887901981792,35.79980918145,2020
4373,전라북도 김제시 서암동(시청사거리 인근),9,9,1,4,4,126.883307480357,35.8054045249,2020
4374,전라북도 남원시 왕정동(남원교육청 인근),9,11,0,3,8,127.373575918195,35.406665055949,2020
4375,전라북도 남원시 노암동(남원시국악연수원 인근),6,6,0,1,5,127.379241701045,35.399311273497,2020
4376,전라북도 남원시 천거동(천거삼거리 인근),6,10,0,2,8,127.377026570121,35.400962921603,2020
4377,전라북도 무주군 무주읍(무주앞2 인근),8,17,1,6,10,127.652011199258,35.97431721327,2020
4378,전라북도 무주군 무주읍(무주대교앞 인근),4,9,0,2,6,127.667555542855,36.006022930715,2020
4379,전라북도 무주군 설천면(설천중 인근),3,3,0,3,0,127.787192762037,36.00933258783,2020
4380,전라북도 부안군 부안읍(백산사거리 인근),10,24,0,7,17,126.739612918003,35.727177337565,2020
4381,전라북도 부안군 부안읍(아담사거리 인근),8,9,1,3,5,126.732175387985,35.726444994442,2020
4382,전라북도 부안군 부안읍(부안초교 인근),6,10,0,2,8,126.72985844841,35.729097712091,2020
4383,전라북도 순창군 순창읍(경천교앞2 인근),3,3,0,0,3,127.140773137971,35.370523056595,2020
4384,전라북도 완주군 삼례읍(삼례사거리 인근),5,6,0,2,4,127.072597701024,35.910533088532,2020
4385,전라북도 완주군 소양면(명덕교차로 인근),3,7,1,1,5,127.209227012218,35.854481180963,2020
4386,전라북도 완주군 용진읍(용진삼거리 인근),3,4,0,2,2,127.156146355871,35.879124994524,2020
4387,전라북도 익산시 부송동(전자랜드21 인근),27,40,0,5,35,126.981570523262,35.959334927966,2020
