id,address,occur,death_injury,death,s_injury,l_injury,lot,lat,year
1423,대전광역시 대덕구 중리동(중리네거리 부근),6,7,0,3,4,127.43218688172,36.359188320585,2020
1424,대전광역시 대덕구 중리동(중리동주민센터 부근),4,4,0,1,3,127.42831765114,36.361103717364,2020
1425,대전광역시 동구 성남동(한국병원 부근),4,4,0,4,0,127.43621891747,36.349039191606,2020
1426,대전광역시 동구 용전동(한남로삼거리 부근),4,4,0,2,2,127.426922184812,36.351242643934,2020
1427,대전광역시 서구 내동(가장네거리 부근),4,4,0,2,2,127.382681369551,36.333149509243,2020
1428,대전광역시 서구 둔산동(대전광역시 새마을회 부근),10,12,0,2,10,127.376392401489,36.350191333764,2020
1429,대전광역시 서구 둔산동(방죽네거리 부근),4,4,1,2,1,127.37943934595,36.355918948602,2020
1430,대전광역시 중구 은행동(중앙로역 부근),4,4,0,3,1,127.425847311505,36.328619550353,2020
1431,대전광역시 중구 유천동(유천네거리 부근),3,3,1,2,0,127.397589549819,36.318791086341,2020
1432,울산광역시 중구 옥교동(옥교사거리 부근),5,5,0,5,0,129.325992219966,35.55681216495,2020
1433,경기도 가평군 청평면(종로약국 부근),4,4,0,0,1,127.418782980351,37.737294181382,2020
1434,경기도 가평군 가평읍(가평군농협 자라섬지점 부근),3,3,2,1,0,127.514815101137,37.8142672956,2020
1435,경기도 고양시 덕양구 성사동(주교2어린이공원 부근),4,5,0,3,2,126.83618227939,37.656385938761,2020
1436,경기도 고양시 일산동구 장항동(일산동구청사거리 부근),5,6,0,3,1,126.77323040526,37.657098057031,2020
1437,경기도 광주시 경안동(공설운동장앞교차로 부근),6,7,0,2,5,127.251228249385,37.414637471743,2020
1438,경기도 광주시 경안동(감초당약국 부근),4,4,0,1,3,127.257737259068,37.411098811262,2020
1439,경기도 광주시 경안동(공설운동장앞교차로 부근),6,7,0,2,5,127.251228249385,37.414637471743,2020
1440,경기도 광주시 경안동(감초당약국 부근),4,4,0,1,3,127.257737259068,37.411098811262,2020
1441,경기도 남양주시 와부읍(덕소삼거리 부근),4,4,0,1,3,127.212393847999,37.587096659085,2020
1442,경기도 동두천시 지행동(본죽 동두천점 부근),4,4,0,1,3,127.052451726167,37.892489306437,2020
1443,경기도 수원시 권선구 권선동(세권사거리 부근),7,8,1,3,3,127.021926206131,37.256406073582,2020
1444,경기도 수원시 권선구 권선동(수원버스터미널 부근),4,4,0,1,2,127.019177387827,37.250653051098,2020
1445,경기도 수원시 권선구 구운동(구운오거리 부근),5,5,1,2,1,126.973688778515,37.281629737623,2020
1446,경기도 수원시 영통구 매탄동(매탄삼거리 부근),5,5,0,4,1,127.042883935147,37.270451451474,2020
1447,경기도 수원시 팔달구 인계동(시청사거리 부근),6,6,1,3,2,127.02594432667,37.264216293448,2020
1448,경기도 수원시 팔달구 인계동(지동사거리 부근),6,6,0,2,4,127.021781846956,37.275596543946,2020
1449,경기도 안산시 단원구 고잔동(서울S치과 부근),13,13,0,6,6,126.836953368904,37.31777069826,2020
1450,경기도 안산시 단원구 원곡동(안산역(도로변) 정류장 부근),7,8,1,2,5,126.791329673327,37.326982151806,2020
1451,경기도 안산시 단원구 원곡동(중국은행 안산지점 부근),6,7,0,4,2,126.792727012942,37.330650748134,2020
1452,경기도 안산시 단원구 와동(안산시신촌운동장 부근),5,5,0,5,0,126.817060237541,37.341705881122,2020
1453,경기도 안산시 단원구 선부동(LG전자서비스센터 선부서비스센터 부근),5,6,0,3,3,126.809912140834,37.336574549177,2020
1454,경기도 안산시 단원구 고잔동(대가보쌈과냉채족발 본점 부근),5,5,0,3,2,126.827481842214,37.310968643589,2020
1455,경기도 안산시 단원구 와동(와동종합사회복지관 부근),4,4,0,1,3,126.827555467912,37.341863185139,2020
1456,경기도 안산시 상록구 본오동(신안산공인중개사사무소 부근),6,6,0,1,5,126.862522396892,37.292826042589,2020
1457,경기도 안성시 아양동(CU 안성인지로점 부근),6,6,0,3,3,127.267468850808,37.006434761556,2020
1458,경기도 용인시 수지구 풍덕천동(이디야커피 수지구청점 부근),4,4,0,1,3,127.096259463904,37.323853258422,2020
1459,경기도 이천시 중리동(새설봉사거리 부근),4,4,0,2,2,127.43725942948,37.27827615762,2020
1460,경기도 파주시 금촌동(명동공원 부근),5,5,0,2,2,126.774815571882,37.759562046352,2020
1461,경기도 파주시 문산읍(문산우체국 부근),5,5,0,2,1,126.785429176416,37.856345585781,2020
1462,경기도 포천시 소흘읍(송우사거리 부근),7,7,1,3,3,127.145757212227,37.828411030546,2020
1463,경기도 포천시 소흘읍(이가팔리입구교차로 부근),5,5,0,3,2,127.149893398463,37.82697538071,2020
1464,강원도 춘천시 효자동(CU 강대에이스점 부근),5,6,0,4,2,127.743399543855,37.875233865052,2020
1465,충청북도 제천시 중앙로2가(교동떡집 부근),7,7,0,5,2,128.213295064717,37.137707903098,2020
1466,충청북도 청주시 상당구 용암동(청주농협용암지점 정류장 부근),4,4,0,2,2,127.514471814624,36.62146797267,2020
1467,충청북도 청주시 서원구 모충동(청주하나교회 부근),5,5,1,2,2,127.474565825154,36.62832655153,2020
1468,충청북도 청주시 흥덕구 봉명동(연일빌딩 부근),4,6,0,2,4,127.462297039078,36.64252821001,2020
1469,충청남도 논산시 취암동(논산계룡축협하나로마트 장군점 부근),4,5,0,3,2,127.097725699682,36.191815066513,2020
1470,충청남도 보령시 대천동(경남사거리 부근),5,5,0,3,2,126.592759842194,36.35177378893,2020
1471,충청남도 보령시 대천동(명문당사거리 부근),5,5,0,2,3,126.597524178799,36.350074745654,2020
1472,충청남도 서산시 동문동(현대안과의원 부근),7,7,0,3,3,126.4594033312,36.780600441158,2020
1473,충청남도 아산시 온천동(신한은행 온양금융센터 부근),6,7,0,5,0,127.004069416871,36.781696880208,2020
1474,충청남도 아산시 권곡동(아고오거리 부근),5,5,0,3,2,127.00586470919,36.786229707936,2020
1475,충청남도 예산군 예산읍(예산능금농협 산성지점 부근),4,4,0,1,3,126.830950909558,36.693286280838,2020
1476,충청남도 천안시 동남구 원성동(원동교 부근),5,5,0,2,3,127.160005034706,36.806373544205,2020
1477,충청남도 천안시 동남구 영성동(태화슈퍼 부근),4,4,1,3,0,127.15068163535,36.800604173844,2020
1478,전라북도 익산시 마동(동부시장오거리 부근),8,8,0,3,5,126.966423674614,35.945913345925,2020
1479,전라북도 전주시 덕진구 진북동(백조표씽크 모래내점 부근),5,5,1,2,2,127.143347409556,35.831769037412,2020
1480,전라북도 정읍시 상동(피자스쿨 정읍상동점 부근),4,4,0,0,4,126.867032691207,35.559196934092,2020
1481,전라남도 목포시 상동(투썸플레이스 목포하당점 부근),5,5,0,4,1,126.431605132072,34.800349783916,2020
1482,전라남도 목포시 용당동(목포동부새마을금고 본점 부근),4,6,0,3,3,126.390227623307,34.805301004139,2020
1483,전라남도 목포시 죽동(홍가네만두분식 부근),4,4,0,3,1,126.383079381809,34.792218565435,2020
1484,전라남도 목포시 산정동(효선이네 세꼬시 부근),4,4,0,3,1,126.38212759961,34.802939037308,2020
1485,전라남도 목포시 상동(삼학새마을금고 본점 부근),4,4,0,2,2,126.425498808224,34.809022561543,2020
1486,전라남도 순천시 연향동(부영2공원 앞사거리 부근),5,5,0,3,2,127.520395845893,34.944965090168,2020
1487,전라남도 순천시 조례동(NC백화점 순천점 부근),4,4,0,1,3,127.521060953901,34.972055360068,2020
1488,전라남도 여수시 교동(교동사거리 부근),9,10,1,5,4,127.731515967089,34.740949117609,2020
1489,전라남도 여수시 연등동(전남약국 부근),4,5,1,2,1,127.728264653492,34.744839220555,2020
1490,전라남도 여수시 종화동(카페베네 여수해양공원점 부근),4,4,0,2,2,127.742980513741,34.737398121127,2020
1491,전라남도 여수시 고소동(김송곤법무사사무소 부근),3,3,1,2,0,127.740423575689,34.742283051423,2020
1492,경상북도 구미시 형곡동(도이터 구미점 부근),5,6,0,3,2,128.332425940406,36.108391621577,2020
1493,경상북도 구미시 오태동(임오새마을금고 오태지점 부근),4,5,0,3,2,128.349185934484,36.071323864606,2020
1494,경상북도 안동시 풍산읍(안동풍산우체국 부근),4,4,0,2,2,128.574041094622,36.57890211684,2020
1495,경상북도 영주시 영주동(경북약국 정류장 부근),5,5,0,3,1,128.62247859801,36.822673558439,2020
1496,경상북도 영천시 문외동(예궁 영천점 부근),4,4,0,2,2,128.938391941836,35.973783548373,2020
1497,경상남도 김해시 내동(김해센텀병원 부근),5,6,0,3,3,128.868580629993,35.239018370203,2020
1498,경상남도 김해시 동상동(활천고개 정류장 부근),5,5,0,2,3,128.891804377171,35.234791913617,2020
1499,경상남도 김해시 어방동(다솜조명백화점 앞교차로 부근),3,3,1,2,0,128.90402011134,35.242655098155,2020
1500,경상남도 진주시 봉곡동(봉곡광장교차로 부근),7,8,0,8,0,128.074145829767,35.195160542926,2020
1501,경상남도 창원시 마산합포구 해운동(월영대 부근),6,6,0,3,2,128.55872168406,35.180289642254,2020
1502,경상남도 창원시 마산회원구 회성동(마산회성동우체국 부근),4,4,2,2,0,128.567788282904,35.23160506792,2020
1503,경상남도 창원시 마산회원구 양덕동(일송식당 부근),4,4,1,3,0,128.587472520641,35.22357638924,2020
1504,경상남도 창원시 성산구 사파동(상남사거리 부근),4,4,0,4,0,128.693509819524,35.222324834225,2020
1505,경상남도 창원시 진해구 자은동(냉천사거리 부근),4,4,0,3,1,128.705667193987,35.152777407752,2020
1506,경상남도 통영시 항남동(성심새마을금고 중앙지점 부근),10,10,0,5,4,128.425353905459,34.844706575749,2020
1507,경상남도 통영시 서호동(대양약국 부근),7,8,0,4,4,128.418223015481,34.841010464662,2020
1508,경상남도 함양군 함양읍(동문사거리 부근),5,5,0,0,4,127.727627849847,35.520681952111,2020
1509,제주특별자치도 제주시 용담이동(제주용담2동우편취급국 부근),4,4,1,1,2,126.509416567322,33.507652697915,2020
1510,서울특별시 강남구 도곡동(매봉역 부근),4,5,0,5,0,127.049386217001,37.488501615258,2020
1511,서울특별시 강남구 대치동(은마아파트입구 부근),4,5,0,4,0,127.061216355152,37.498488154006,2020
1512,서울특별시 강동구 천호동(일주빌딩 부근),5,5,0,4,1,127.134032308246,37.546264805877,2020
1513,서울특별시 강북구 미아동(삼성디지털프라자 강북본점 부근),9,9,0,5,4,127.032462280111,37.610430012936,2020
1514,서울특별시 강북구 수유동(효성인텔리안빌딩 부근),9,10,0,3,7,127.023042236911,37.636298213892,2020
1515,서울특별시 강북구 수유동(광산사거리 부근),7,8,0,3,5,127.022577722685,37.642783807028,2020
1516,서울특별시 강서구 마곡동(발산역 부근),5,5,0,3,2,126.838185102861,37.559135666479,2020
1517,서울특별시 강서구 가양동(패밀리통신 부근),5,5,0,3,2,126.849785756508,37.530723642283,2020
1518,서울특별시 강서구 화곡동(CU 강서경찰서점 부근),4,5,1,1,2,126.850951326444,37.553268378834,2020
1519,서울특별시 강서구 화곡동(신월초교입구교차로 부근),4,7,0,2,4,126.841605003369,37.540541293747,2020
1520,서울특별시 관악구 신림동(구로전화국사거리 부근),5,5,0,5,0,126.904707001328,37.480030006081,2020
1521,서울특별시 관악구 신림동(신대방역 부근),5,5,0,5,0,126.912625166819,37.487495219929,2020
1522,서울특별시 관악구 신림동(디지털단지입구교차로 부근),5,6,0,3,3,126.901906984621,37.483726735002,2020
1523,서울특별시 관악구 봉천동(원당초교입구교차로 부근),4,5,1,2,2,126.95757702656,37.479341943777,2020
1524,서울특별시 관악구 신림동(GS25 신림신일점 부근),4,4,1,1,2,126.918433732332,37.474358882158,2020
1525,서울특별시 관악구 신림동(신림역 부근),4,5,0,2,2,126.929659812951,37.484274308813,2020
1526,서울특별시 금천구 독산동(독산4동주민센터 부근),4,5,0,3,2,126.901879722572,37.46757539399,2020
1527,서울특별시 금천구 독산동(금천우체국 부근),4,4,0,3,1,126.89763324438,37.470002982553,2020
1528,서울특별시 노원구 상계동(수락산역 부근),9,9,1,8,0,127.055336975222,37.676878643635,2020
1529,서울특별시 노원구 월계동(월계1동경로당 부근),6,6,1,2,2,127.064331330628,37.616266558156,2020
1530,서울특별시 노원구 상계동(버거킹 노원역점 부근),6,9,0,4,5,127.059279919634,37.654450215506,2020
1531,서울특별시 노원구 중계동(중계2차한화꿈에그린더퍼스트아파트 부근),5,5,0,2,3,127.074046955803,37.659819529649,2020
1532,서울특별시 노원구 공릉동(롯데슈퍼 공릉점 부근),4,4,0,2,2,127.080114439731,37.622672885047,2020
1533,서울특별시 노원구 중계동(용동초교 부근),4,4,0,2,2,127.06881853305,37.641929835994,2020
1534,서울특별시 도봉구 쌍문동(다솜유치원 부근),8,8,0,3,4,127.036497968008,37.657883738944,2020
1535,서울특별시 도봉구 쌍문동(창동시장입구사거리 부근),5,6,0,3,3,127.033476894344,37.64648796255,2020
1536,서울특별시 도봉구 쌍문동(현대오일뱅크 (주)직영쌍문셀프주유소 부근),3,4,1,0,2,127.026549581199,37.648791632629,2020
1537,서울특별시 동대문구 휘경동(회기역앞 부근),7,7,0,4,2,127.056181982713,37.590145947179,2020
1538,서울특별시 동대문구 장안동(백석빌딩 부근),5,5,0,3,2,127.064143189757,37.570098661225,2020
1539,서울특별시 동대문구 전농동(전농동사거리 부근),4,4,0,4,0,127.059975249359,37.577837233902,2020
1540,서울특별시 동대문구 장안동(장한동사거리 부근),4,4,0,3,1,127.069784930132,37.572624333447,2020
1541,서울특별시 동작구 상도동(현명약국 부근),4,4,1,2,1,126.937415136401,37.504714589508,2020
1542,서울특별시 동작구 흑석동(흑석역 부근),4,4,1,2,1,126.963452622142,37.508329231909,2020
1543,서울특별시 동작구 신대방동(보라매현대아파트 부근),4,4,0,2,2,126.923648079796,37.49266019911,2020
1544,서울특별시 마포구 동교동(홍대입구역2호선 부근),7,10,0,4,6,126.9243970298,37.557164527922,2020
1545,서울특별시 마포구 서교동(커스텀멜로우홍대점 부근),6,6,0,4,2,126.923202449535,37.550447043697,2020
1546,서울특별시 마포구 노고산동(신촌기차역입구교차로 부근),6,6,0,2,1,126.943391510911,37.556692349673,2020
1547,서울특별시 서대문구 홍제동(홍은사거리 부근),8,9,0,6,1,126.941979955711,37.591215722229,2020
1548,서울특별시 서대문구 남가좌동(KB국민은행 남가좌동지점 부근),8,8,0,3,3,126.924014948332,37.577379823421,2020
1549,서울특별시 서대문구 충정로2가(서대문역 부근),7,7,0,3,3,126.966262239112,37.565590507297,2020
1550,서울특별시 서대문구 창천동(연세대삼거리 부근),5,5,0,2,2,126.93628322809,37.560012960531,2020
1551,서울특별시 서대문구 북가좌동(북가좌오거리 부근),4,5,0,3,0,126.912396932374,37.581396256833,2020
1552,서울특별시 서대문구 충정로3가(충정로역 부근),4,4,0,2,2,126.963139514178,37.559785663179,2020
